id,created_at,customer_id,status
8581,2019/8/11 5:19,89,pagamento_pendente
8582,2019/6/17 2:30,70,pagamento_pendente
8583,2019/7/15 2:36,30,entrega_pendente
8584,2019/12/18 12:04,1,entrega_pendente
8585,2019/6/10 5:26,58,pagamento_pendente
8586,2019/12/11 8:11,36,carrinho
8587,2019/9/11 4:46,91,carrinho
8588,2019/4/16 10:41,85,carrinho
8589,2019/9/19 2:07,88,entrega_pendente
8590,2019/12/6 2:43,9,cancelado
8591,2019/2/14 23:58,80,carrinho
8592,2019/3/30 2:29,65,entregue
8593,2019/2/5 22:17,79,carrinho
8594,2019/3/1 23:10,31,carrinho
8595,2019/10/9 14:01,42,pagamento_pendente
8596,2019/11/7 0:48,8,entrega_pendente
8597,2019/11/13 19:31,84,entrega_pendente
8598,2019/7/27 8:21,62,entregue
8599,2019/10/30 19:52,39,pagamento_pendente
8600,2019/10/6 7:01,20,carrinho
8601,2019/2/17 1:41,95,pagamento_pendente
8602,2020/2/29 5:01,52,carrinho
8603,2019/6/29 12:57,38,entrega_pendente
8604,2019/9/23 9:01,97,entrega_pendente
8605,2019/10/11 0:18,28,entregue
8606,2019/7/11 11:09,45,carrinho
8607,2019/7/7 23:59,92,cancelado
8608,2020/2/19 18:57,53,entrega_pendente
8609,2019/11/24 13:00,86,entregue
8610,2019/3/13 20:47,6,pagamento_pendente
8611,2020/1/6 19:58,4,cancelado
8612,2019/6/11 1:31,73,entrega_pendente
8613,2019/12/6 23:34,38,entregue
8614,2019/3/30 17:57,82,carrinho
8615,2019/8/1 22:16,81,cancelado
8616,2019/11/26 22:09,93,entrega_pendente
8617,2019/1/16 2:36,23,carrinho
8618,2020/1/20 15:07,67,entrega_pendente
8619,2020/2/23 23:43,32,pagamento_pendente
8620,2019/2/25 9:21,53,carrinho
8621,2019/10/16 16:02,38,cancelado
8622,2020/1/14 13:32,90,cancelado
8623,2019/12/30 15:48,54,entrega_pendente
8624,2019/11/12 11:27,88,entregue
8625,2019/7/1 16:37,15,entregue
8626,2019/8/11 4:10,81,pagamento_pendente
8627,2020/2/27 15:37,63,pagamento_pendente
8628,2019/3/31 16:31,73,pagamento_pendente
8629,2020/2/17 22:36,71,carrinho
8630,2019/1/20 16:43,56,carrinho
8631,2019/4/23 0:45,71,entregue
8632,2019/11/3 14:35,3,cancelado
8633,2019/5/15 10:11,1,carrinho
8634,2019/12/31 15:41,96,carrinho
8635,2020/2/24 13:17,54,carrinho
8636,2019/6/10 5:35,95,entregue
8637,2019/6/15 0:50,83,carrinho
8638,2019/6/30 2:33,46,entregue
8639,2020/2/19 12:29,23,entregue
8640,2019/12/21 18:59,44,pagamento_pendente
8641,2019/11/19 4:01,33,carrinho
8642,2019/11/15 23:30,83,pagamento_pendente
8643,2019/3/16 2:12,47,entrega_pendente
8644,2019/10/1 8:48,92,cancelado
8645,2019/6/29 11:00,44,entrega_pendente
8646,2019/2/11 20:13,16,entregue
8647,2019/3/16 21:47,67,pagamento_pendente
8648,2019/5/21 2:37,48,carrinho
8649,2019/6/12 6:17,67,entregue
8650,2019/9/2 6:25,60,carrinho
8651,2019/1/3 17:20,46,pagamento_pendente
8652,2019/12/28 10:53,50,entregue
8653,2019/4/22 22:04,76,carrinho
8654,2019/8/11 4:53,98,entrega_pendente
8655,2020/2/28 20:19,11,entrega_pendente
8656,2019/5/1 6:04,64,carrinho
8657,2019/1/23 9:20,80,carrinho
8658,2019/8/2 9:29,34,entrega_pendente
8659,2019/3/14 13:35,89,entrega_pendente
8660,2019/3/28 14:08,75,entregue
8661,2020/3/1 19:28,35,entrega_pendente
8662,2019/2/26 2:41,3,carrinho
8663,2019/4/7 0:10,8,carrinho
8664,2019/10/15 7:13,73,entregue
8665,2019/7/2 16:44,66,pagamento_pendente
8666,2020/1/30 13:59,65,pagamento_pendente
8667,2019/9/18 8:35,80,entrega_pendente
8668,2019/12/21 23:50,35,entregue
8669,2019/10/28 7:11,8,entrega_pendente
8670,2019/8/8 16:46,76,entregue
8671,2019/5/10 9:24,77,carrinho
8672,2019/6/30 16:28,45,cancelado
8673,2020/2/20 8:31,51,entregue
8674,2019/12/12 9:07,97,carrinho
8675,2020/1/24 2:10,62,entrega_pendente
8676,2019/6/20 13:47,3,carrinho
8677,2019/11/26 20:52,70,entrega_pendente
8678,2020/2/26 18:20,80,entrega_pendente
8679,2019/8/13 21:43,46,entregue
8680,2019/11/5 4:30,37,carrinho
8681,2019/11/13 7:38,26,carrinho
8682,2019/1/28 8:31,10,entrega_pendente
8683,2019/1/9 16:08,30,pagamento_pendente
8684,2020/1/5 18:27,95,pagamento_pendente
8685,2020/2/26 19:05,63,pagamento_pendente
8686,2019/2/6 9:44,14,pagamento_pendente
8687,2019/5/22 0:28,8,pagamento_pendente
8688,2019/11/21 15:34,42,carrinho
8689,2019/2/22 17:57,44,entrega_pendente
8690,2019/2/3 16:17,19,entrega_pendente
8691,2019/12/6 6:32,14,entregue
8692,2019/4/14 3:08,83,pagamento_pendente
8693,2019/4/15 3:09,75,pagamento_pendente
8694,2019/9/23 8:54,9,entregue
8695,2020/1/24 16:05,35,entregue
8696,2020/1/8 19:15,92,entrega_pendente
8697,2019/11/10 0:18,31,entrega_pendente
8698,2019/1/17 1:09,29,carrinho
8699,2020/1/14 23:15,72,entregue
8700,2019/8/16 22:34,89,carrinho
8701,2019/9/25 22:26,46,carrinho
8702,2019/12/29 11:16,77,pagamento_pendente
8703,2020/2/5 2:29,79,entrega_pendente
8704,2019/10/30 9:05,50,entrega_pendente
8705,2020/2/5 12:17,17,pagamento_pendente
8706,2019/5/5 14:21,42,carrinho
8707,2019/9/20 16:17,96,pagamento_pendente
8708,2019/8/19 2:54,71,entregue
8709,2019/7/8 5:59,72,pagamento_pendente
8710,2019/3/4 4:47,64,pagamento_pendente
8711,2020/1/28 22:54,46,pagamento_pendente
8712,2019/9/14 16:32,5,entregue
8713,2019/12/14 18:10,89,pagamento_pendente
8714,2019/8/8 18:41,70,entregue
8715,2019/4/23 8:17,29,entrega_pendente
8716,2019/8/4 13:28,66,carrinho
8717,2019/12/27 9:38,44,cancelado
8718,2019/12/22 18:37,64,pagamento_pendente
8719,2019/4/9 18:26,69,entregue
8720,2019/4/13 5:25,29,pagamento_pendente
8721,2019/4/20 16:14,81,entrega_pendente
8722,2019/10/10 12:15,10,entrega_pendente
8723,2019/5/13 16:39,77,carrinho
8724,2019/4/10 1:35,28,entregue
8725,2020/2/20 2:01,66,carrinho
8726,2019/6/17 6:50,67,entrega_pendente
8727,2019/12/6 5:31,50,pagamento_pendente
8728,2019/5/30 9:02,60,pagamento_pendente
8729,2020/1/10 15:19,12,carrinho
8730,2019/3/23 12:28,64,entrega_pendente
8731,2019/7/22 17:49,52,carrinho
8732,2019/3/6 18:55,43,carrinho
8733,2019/10/1 17:58,61,entrega_pendente
8734,2019/6/4 17:41,80,pagamento_pendente
8735,2019/10/5 10:37,55,entrega_pendente
8736,2019/11/24 4:59,61,cancelado
8737,2019/7/20 0:14,54,pagamento_pendente
8738,2019/7/25 22:04,96,entrega_pendente
8739,2019/11/26 18:41,31,carrinho
8740,2019/9/5 1:19,43,entrega_pendente
8741,2019/11/20 12:40,27,entrega_pendente
8742,2019/8/1 6:51,46,carrinho
8743,2019/6/13 17:12,48,pagamento_pendente
8744,2019/5/1 18:00,56,entrega_pendente
8745,2020/1/13 4:41,74,entrega_pendente
8746,2019/7/22 10:03,81,entregue
8747,2019/5/30 3:58,17,entrega_pendente
8748,2019/9/8 9:05,6,pagamento_pendente
8749,2019/12/21 5:04,67,pagamento_pendente
8750,2019/3/21 0:22,61,pagamento_pendente
8751,2019/8/27 9:27,89,pagamento_pendente
8752,2019/1/25 12:47,3,entrega_pendente
8753,2019/10/29 13:29,88,entrega_pendente
8754,2019/8/11 4:28,19,cancelado
8755,2019/7/8 9:58,51,pagamento_pendente
8756,2019/2/2 23:10,61,entregue
8757,2019/11/27 10:33,57,pagamento_pendente
8758,2019/7/7 21:33,13,carrinho
8759,2019/2/25 19:29,20,carrinho
8760,2019/9/19 1:55,89,pagamento_pendente
8761,2019/1/7 10:57,34,entrega_pendente
8762,2019/5/10 8:08,85,entregue
8763,2020/1/19 4:10,70,entregue
8764,2019/9/21 22:57,37,entrega_pendente
8765,2019/11/5 15:08,96,cancelado
8766,2019/4/17 0:53,16,entregue
8767,2019/12/26 15:25,46,carrinho
8768,2019/3/24 4:34,5,pagamento_pendente
8769,2019/5/4 18:15,17,entregue
8770,2019/5/28 5:46,44,pagamento_pendente
8771,2019/12/23 19:53,97,entregue
8772,2019/6/30 9:54,37,cancelado
8773,2019/12/1 13:19,20,pagamento_pendente
8774,2019/1/1 14:02,72,pagamento_pendente
8775,2020/2/3 3:23,1,carrinho
8776,2019/12/8 2:28,22,entregue
8777,2019/2/27 16:06,91,carrinho
8778,2019/3/18 23:46,78,entrega_pendente
8779,2019/1/27 19:46,2,entrega_pendente
8780,2019/12/3 15:18,13,entregue
8781,2019/5/19 11:33,47,entregue
8782,2019/4/5 3:05,48,entrega_pendente
8783,2019/10/6 15:38,0,carrinho
8784,2019/4/30 9:10,38,entrega_pendente
8785,2019/1/8 20:37,81,carrinho
8786,2019/5/13 3:58,31,carrinho
8787,2019/7/24 20:36,83,carrinho
8788,2019/4/5 10:14,64,carrinho
8789,2019/11/30 19:44,20,entregue
8790,2019/3/14 9:40,48,entrega_pendente
8791,2019/8/21 22:53,53,entregue
8792,2019/7/21 6:54,77,entrega_pendente
8793,2020/1/5 23:47,76,entregue
8794,2020/2/12 14:43,88,entregue
8795,2019/2/4 17:23,57,entregue
8796,2019/5/9 19:15,3,entrega_pendente
8797,2020/1/24 2:11,57,carrinho
8798,2020/2/10 9:39,19,carrinho
8799,2019/8/7 21:51,47,pagamento_pendente
8800,2019/7/31 10:35,1,entrega_pendente
8801,2019/6/2 17:07,37,pagamento_pendente
8802,2019/3/5 23:38,6,entrega_pendente
8803,2020/2/22 2:12,76,entregue
8804,2019/10/30 0:56,60,entregue
8805,2019/12/14 4:40,75,entregue
8806,2019/4/29 22:40,58,entrega_pendente
8807,2019/9/20 1:51,57,pagamento_pendente
8808,2020/1/7 8:42,76,entregue
8809,2019/2/20 11:14,88,entrega_pendente
8810,2019/9/30 14:39,28,entrega_pendente
8811,2019/2/1 18:27,59,entrega_pendente
8812,2019/10/28 7:20,66,carrinho
8813,2019/11/23 1:02,64,entregue
8814,2019/2/18 2:46,34,pagamento_pendente
8815,2019/7/26 3:43,74,pagamento_pendente
8816,2019/11/12 0:27,63,carrinho
8817,2019/6/17 4:39,4,entregue
8818,2019/4/12 16:09,32,entrega_pendente
8819,2019/7/21 0:54,5,pagamento_pendente
8820,2019/4/24 20:33,61,pagamento_pendente
8821,2019/6/3 1:26,68,carrinho
8822,2019/11/18 5:44,27,carrinho
8823,2019/1/3 13:19,45,entrega_pendente
8824,2019/12/21 0:42,67,entrega_pendente
8825,2019/2/13 5:21,13,entrega_pendente
8826,2019/5/31 11:30,20,pagamento_pendente
8827,2019/11/2 21:32,76,carrinho
8828,2019/12/31 9:23,83,entrega_pendente
8829,2020/2/13 23:11,85,pagamento_pendente
8830,2019/7/21 19:36,37,entrega_pendente
8831,2020/2/16 16:05,36,entregue
8832,2020/1/25 7:18,79,entrega_pendente
8833,2019/5/19 17:23,34,pagamento_pendente
8834,2019/2/17 22:13,51,cancelado
8835,2019/4/27 13:55,48,carrinho
8836,2019/11/14 3:47,34,pagamento_pendente
8837,2019/3/5 13:30,38,pagamento_pendente
8838,2019/11/1 5:07,22,entregue
8839,2020/1/28 19:53,22,entregue
8840,2020/2/17 22:20,70,entregue
8841,2019/1/8 15:18,74,entrega_pendente
8842,2019/4/23 2:13,69,pagamento_pendente
8843,2019/4/3 3:45,65,entrega_pendente
8844,2019/9/10 0:40,7,carrinho
8845,2019/8/4 6:00,8,entrega_pendente
8846,2019/1/2 22:45,6,entrega_pendente
8847,2020/1/25 16:45,9,pagamento_pendente
8848,2019/7/4 4:11,45,entregue
8849,2019/12/17 0:54,76,pagamento_pendente
8850,2019/8/23 1:52,27,carrinho
8851,2019/3/13 23:18,36,pagamento_pendente
8852,2019/9/11 19:18,38,entregue
8853,2019/11/5 16:29,79,entregue
8854,2019/7/19 7:57,45,carrinho
8855,2019/9/29 17:27,65,pagamento_pendente
8856,2019/7/13 20:05,55,carrinho
8857,2019/4/22 12:51,50,entrega_pendente
8858,2019/7/31 1:13,89,cancelado
8859,2019/8/9 17:44,4,pagamento_pendente
8860,2019/12/29 3:03,4,carrinho
8861,2019/9/8 11:30,37,entrega_pendente
8862,2019/2/23 17:14,12,carrinho
8863,2019/7/14 22:32,73,carrinho
8864,2019/10/4 5:31,55,entregue
8865,2019/6/1 8:40,49,carrinho
8866,2019/5/29 23:44,39,carrinho
8867,2019/5/6 6:16,39,entrega_pendente
8868,2019/4/7 16:40,68,cancelado
8869,2019/12/31 12:19,29,entregue
8870,2019/10/26 8:47,9,cancelado
8871,2019/5/2 0:34,33,pagamento_pendente
8872,2019/3/4 6:57,64,entrega_pendente
8873,2019/7/6 19:55,64,pagamento_pendente
8874,2020/3/1 18:44,95,entrega_pendente
8875,2019/9/3 23:02,0,entrega_pendente
8876,2020/1/23 4:48,16,pagamento_pendente
8877,2019/8/21 5:56,59,entrega_pendente
8878,2020/1/20 15:29,64,pagamento_pendente
8879,2019/1/17 4:28,33,pagamento_pendente
8880,2020/1/20 21:24,38,entregue
8881,2019/9/2 12:04,49,entrega_pendente
8882,2019/8/11 13:39,58,entrega_pendente
8883,2019/5/13 11:51,84,pagamento_pendente
8884,2019/4/25 12:18,24,entrega_pendente
8885,2020/2/6 12:12,67,entregue
8886,2019/11/6 0:02,94,cancelado
8887,2019/9/28 11:30,33,entrega_pendente
8888,2019/7/29 4:33,30,carrinho
8889,2020/1/18 17:34,46,pagamento_pendente
8890,2020/2/15 16:22,15,entregue
8891,2019/4/5 6:32,78,entrega_pendente
8892,2019/4/18 17:07,20,carrinho
8893,2019/8/1 18:36,19,entrega_pendente
8894,2020/1/6 13:42,36,pagamento_pendente
8895,2019/10/8 7:45,94,entregue
8896,2019/9/19 8:56,28,cancelado
8897,2019/2/11 13:34,71,cancelado
8898,2019/11/15 7:02,33,entregue
8899,2019/11/20 16:15,76,pagamento_pendente
8900,2019/3/30 2:19,79,pagamento_pendente
8901,2019/10/1 18:44,2,entrega_pendente
8902,2019/8/7 18:08,52,entregue
8903,2019/11/27 22:46,96,entrega_pendente
8904,2020/2/23 6:19,18,carrinho
8905,2019/3/29 2:49,19,carrinho
8906,2019/6/13 12:03,38,entregue
8907,2019/6/13 3:28,59,entregue
8908,2019/8/21 17:07,46,entregue
8909,2019/4/24 10:23,13,entregue
8910,2019/5/26 18:27,93,carrinho
8911,2019/12/8 2:26,36,entrega_pendente
8912,2019/7/31 1:22,34,entregue
8913,2020/1/12 20:05,29,pagamento_pendente
8914,2019/6/20 11:37,13,entregue
8915,2020/1/29 3:22,36,pagamento_pendente
8916,2019/7/18 2:03,31,pagamento_pendente
8917,2019/4/11 3:08,60,entregue
8918,2019/10/2 12:15,84,entregue
8919,2020/1/19 0:07,13,entregue
8920,2019/7/22 12:18,0,pagamento_pendente
8921,2019/12/30 16:52,55,entrega_pendente
8922,2019/6/10 13:16,61,carrinho
8923,2019/3/24 3:50,67,pagamento_pendente
8924,2019/6/1 6:17,45,entregue
8925,2019/12/2 9:11,31,entrega_pendente
8926,2019/3/5 11:33,98,entregue
8927,2020/1/18 10:18,71,cancelado
8928,2019/9/13 0:25,28,entregue
8929,2019/10/13 7:47,31,entrega_pendente
8930,2019/5/23 21:09,79,carrinho
8931,2020/2/21 11:59,58,entrega_pendente
8932,2019/6/21 15:36,88,entrega_pendente
8933,2020/2/5 6:37,8,carrinho
8934,2019/4/21 6:39,9,pagamento_pendente
8935,2019/12/27 22:20,22,entrega_pendente
8936,2019/12/26 11:05,63,carrinho
8937,2019/7/15 2:53,75,cancelado
8938,2019/9/14 8:37,90,entregue
8939,2019/12/26 19:10,49,carrinho
8940,2019/5/23 0:58,75,entregue
8941,2019/2/5 3:32,73,entregue
8942,2019/9/20 5:51,37,pagamento_pendente
8943,2020/1/14 0:33,26,entregue
8944,2019/8/8 23:13,23,carrinho
8945,2019/11/19 23:51,90,entrega_pendente
8946,2019/10/18 9:53,94,entrega_pendente
8947,2019/11/21 3:56,62,pagamento_pendente
8948,2020/2/11 21:42,12,pagamento_pendente
8949,2019/10/19 10:09,28,entregue
8950,2019/1/21 11:14,36,entrega_pendente
8951,2019/6/30 22:26,50,entregue
8952,2019/1/16 21:55,14,pagamento_pendente
8953,2020/2/20 17:43,65,pagamento_pendente
8954,2019/12/21 4:06,58,entregue
8955,2019/7/22 18:49,61,pagamento_pendente
8956,2019/9/15 17:45,6,entrega_pendente
8957,2019/3/5 3:45,40,entrega_pendente
8958,2019/3/18 3:25,24,entregue
8959,2019/8/28 19:16,29,entregue
8960,2019/3/30 20:47,13,carrinho
8961,2019/3/22 20:41,47,entrega_pendente
8962,2020/2/6 6:52,17,entrega_pendente
8963,2019/12/14 19:16,12,pagamento_pendente
8964,2019/5/23 21:57,50,pagamento_pendente
8965,2019/5/4 19:32,25,carrinho
8966,2019/2/27 3:13,85,carrinho
8967,2019/7/17 4:33,94,pagamento_pendente
8968,2019/9/13 22:37,88,entrega_pendente
8969,2019/12/17 16:19,39,entrega_pendente
8970,2019/11/15 16:48,17,pagamento_pendente
8971,2019/4/24 11:23,76,entregue
8972,2019/2/9 2:19,62,pagamento_pendente
8973,2019/12/7 1:50,48,carrinho
8974,2019/10/24 16:02,9,carrinho
8975,2019/8/12 9:27,75,entregue
8976,2020/1/9 1:27,78,carrinho
8977,2019/9/15 20:33,97,carrinho
8978,2019/1/18 9:27,26,entrega_pendente
8979,2019/8/5 10:51,38,pagamento_pendente
8980,2020/1/21 22:51,0,entrega_pendente
8981,2019/5/4 19:58,44,entrega_pendente
8982,2019/8/27 23:20,2,carrinho
8983,2020/1/8 8:17,27,carrinho
8984,2019/1/9 20:25,10,carrinho
8985,2019/10/19 19:32,73,entregue
8986,2019/7/21 18:05,75,cancelado
8987,2019/8/15 1:13,23,entrega_pendente
8988,2019/11/1 3:41,82,carrinho
8989,2019/6/4 8:59,0,pagamento_pendente
8990,2020/2/12 16:52,94,entregue
8991,2020/2/7 2:21,2,entregue
8992,2019/1/2 22:24,10,pagamento_pendente
8993,2019/6/28 9:17,56,pagamento_pendente
8994,2019/2/24 17:49,89,pagamento_pendente
8995,2019/5/12 1:41,70,entregue
8996,2020/2/20 6:16,1,entrega_pendente
8997,2019/12/24 2:08,35,entrega_pendente
8998,2020/1/3 8:35,50,entrega_pendente
8999,2019/11/27 22:10,27,pagamento_pendente
9000,2019/7/4 20:55,0,entregue
9001,2019/9/9 15:04,50,entrega_pendente
9002,2019/6/7 5:15,29,entrega_pendente
9003,2019/1/7 11:07,25,carrinho
9004,2019/9/4 9:46,45,entregue
9005,2019/12/27 8:02,10,carrinho
9006,2020/1/8 2:06,94,entregue
9007,2019/11/17 22:24,38,cancelado
9008,2019/3/26 17:54,2,entregue
9009,2019/7/6 1:26,90,pagamento_pendente
9010,2019/12/10 10:55,63,cancelado
9011,2019/12/21 8:50,27,carrinho
9012,2019/6/17 3:24,79,entrega_pendente
9013,2019/12/30 13:42,47,entrega_pendente
9014,2020/1/8 15:00,38,entregue
9015,2019/7/2 1:28,69,carrinho
9016,2019/4/7 18:41,90,pagamento_pendente
9017,2019/10/17 3:32,33,carrinho
9018,2019/7/14 0:33,41,pagamento_pendente
9019,2019/10/31 0:29,12,carrinho
9020,2019/10/27 12:15,60,carrinho
9021,2020/2/25 19:33,90,pagamento_pendente
9022,2019/6/13 19:33,41,entrega_pendente
9023,2019/7/11 7:27,12,entrega_pendente
9024,2019/1/6 15:01,13,carrinho
9025,2019/8/7 18:42,76,carrinho
9026,2019/2/11 22:18,7,entregue
9027,2019/10/11 4:23,78,entregue
9028,2019/5/18 3:38,31,entrega_pendente
9029,2020/1/12 14:37,56,entrega_pendente
9030,2019/2/28 13:01,20,pagamento_pendente
9031,2019/6/27 15:47,31,carrinho
9032,2019/12/6 15:38,31,cancelado
9033,2019/11/8 5:47,31,entregue
9034,2019/4/19 17:56,34,cancelado
9035,2019/5/28 16:17,49,entregue
9036,2019/1/2 16:06,45,entregue
9037,2020/2/23 1:58,16,entregue
9038,2019/1/24 7:20,68,carrinho
9039,2019/1/22 15:43,71,entregue
9040,2019/6/26 9:25,36,carrinho
9041,2019/8/20 21:05,93,cancelado
9042,2019/3/7 12:27,21,carrinho
9043,2019/3/26 13:34,76,entregue
9044,2019/9/12 19:53,28,pagamento_pendente
9045,2019/1/20 16:39,39,entregue
9046,2019/9/2 3:28,55,pagamento_pendente
9047,2019/1/10 3:39,13,pagamento_pendente
9048,2019/4/14 19:47,93,pagamento_pendente
9049,2019/9/22 16:18,60,carrinho
9050,2020/2/25 23:13,12,pagamento_pendente
9051,2019/9/25 14:14,60,entregue
9052,2019/11/5 2:58,54,entregue
9053,2019/2/28 7:41,50,entrega_pendente
9054,2020/2/28 17:26,18,carrinho
9055,2019/4/21 19:37,12,carrinho
9056,2019/7/6 4:32,47,carrinho
9057,2019/12/11 9:51,90,pagamento_pendente
9058,2020/2/25 17:09,98,entregue
9059,2019/6/10 9:06,2,cancelado
9060,2019/6/18 22:34,12,carrinho
9061,2020/1/15 8:05,66,entrega_pendente
9062,2019/4/11 16:09,71,cancelado
9063,2019/10/19 13:04,7,entrega_pendente
9064,2020/2/11 8:32,78,carrinho
9065,2019/2/24 19:03,58,entrega_pendente
9066,2019/5/7 3:57,18,entrega_pendente
9067,2019/12/7 0:33,5,pagamento_pendente
9068,2019/1/25 18:32,89,carrinho
9069,2020/1/18 20:01,90,entrega_pendente
9070,2019/8/30 22:14,74,pagamento_pendente
9071,2019/1/4 20:19,84,entregue
9072,2020/2/2 4:49,83,entrega_pendente
9073,2019/3/13 12:32,27,entregue
9074,2020/2/12 19:43,21,entrega_pendente
9075,2019/11/8 22:03,63,carrinho
9076,2019/4/26 9:34,92,carrinho
9077,2019/3/8 21:58,22,pagamento_pendente
9078,2019/5/10 19:31,89,pagamento_pendente
9079,2019/4/20 22:31,22,entrega_pendente
9080,2019/6/11 18:47,87,entregue
9081,2020/2/7 18:09,6,entrega_pendente
9082,2020/1/17 13:06,67,entregue
9083,2019/11/15 6:26,62,entrega_pendente
9084,2019/10/29 5:58,10,cancelado
9085,2019/3/20 10:17,83,carrinho
9086,2019/6/27 2:24,85,entrega_pendente
9087,2019/10/24 13:51,64,entrega_pendente
9088,2019/2/19 15:18,14,entregue
9089,2019/12/24 10:23,69,entregue
9090,2019/6/13 18:28,35,pagamento_pendente
9091,2019/4/1 14:33,32,entrega_pendente
9092,2019/11/20 20:27,15,entregue
9093,2019/10/7 23:49,55,carrinho
9094,2019/2/11 16:40,70,pagamento_pendente
9095,2019/5/10 18:15,24,entregue
9096,2019/11/22 8:15,88,carrinho
9097,2019/6/7 0:12,88,entrega_pendente
9098,2019/2/4 19:37,37,carrinho
9099,2019/11/21 15:53,14,carrinho
9100,2019/1/24 14:26,25,carrinho
9101,2019/10/29 22:04,57,carrinho
9102,2019/9/29 5:53,58,entrega_pendente
9103,2019/12/16 19:10,25,pagamento_pendente
9104,2020/2/11 21:25,21,carrinho
9105,2019/10/10 5:25,48,entregue
9106,2019/2/25 19:47,73,pagamento_pendente
9107,2019/11/12 8:02,23,cancelado
9108,2020/2/22 6:18,37,entregue
9109,2020/3/1 15:35,96,pagamento_pendente
9110,2019/10/31 21:17,73,entrega_pendente
9111,2019/7/30 6:48,26,entregue
9112,2020/1/22 21:51,90,entregue
9113,2019/7/11 23:26,63,pagamento_pendente
9114,2019/3/14 4:05,97,pagamento_pendente
9115,2019/8/27 16:12,38,carrinho
9116,2019/2/23 11:54,90,entregue
9117,2019/8/30 12:02,4,entregue
9118,2019/3/21 9:47,41,entrega_pendente
9119,2019/11/9 7:49,15,entregue
9120,2019/10/15 2:14,76,cancelado
9121,2019/5/24 21:55,11,carrinho
9122,2020/2/23 1:53,12,entrega_pendente
9123,2019/3/14 7:55,81,pagamento_pendente
9124,2019/8/29 10:36,5,entregue
9125,2019/11/2 21:43,77,pagamento_pendente
9126,2019/10/16 20:44,24,entrega_pendente
9127,2019/6/20 1:29,52,carrinho
9128,2019/2/5 18:53,7,pagamento_pendente
9129,2019/10/30 16:26,24,entregue
9130,2019/6/25 5:27,17,carrinho
9131,2019/2/17 14:54,16,pagamento_pendente
9132,2020/1/15 18:39,82,pagamento_pendente
9133,2019/3/16 21:43,47,pagamento_pendente
9134,2019/9/7 11:00,62,entrega_pendente
9135,2019/3/30 6:16,14,cancelado
9136,2019/8/16 14:22,74,pagamento_pendente
9137,2019/4/4 22:35,20,entrega_pendente
9138,2019/8/4 17:37,89,carrinho
9139,2019/9/5 2:19,40,pagamento_pendente
9140,2020/3/1 12:54,50,entregue
9141,2019/3/23 1:44,71,entrega_pendente
9142,2019/6/30 8:33,71,entrega_pendente
9143,2019/2/21 15:57,68,entrega_pendente
9144,2019/1/17 17:11,14,entregue
9145,2019/8/25 13:11,47,carrinho
9146,2019/3/23 1:27,6,entrega_pendente
9147,2020/3/1 11:54,75,carrinho
9148,2020/1/23 14:50,12,pagamento_pendente
9149,2019/10/13 19:24,18,pagamento_pendente
9150,2019/2/23 20:53,47,entregue
9151,2019/8/12 16:15,94,pagamento_pendente
9152,2020/1/14 1:27,2,pagamento_pendente
9153,2019/6/9 19:15,25,pagamento_pendente
9154,2019/7/15 23:16,17,entrega_pendente
9155,2019/9/29 15:27,55,entregue
9156,2019/1/17 7:26,71,pagamento_pendente
9157,2019/8/10 5:35,40,entrega_pendente
9158,2019/6/9 14:51,87,entregue
9159,2020/2/7 16:51,76,entregue
9160,2019/8/30 17:27,40,pagamento_pendente
9161,2019/8/2 18:18,20,entrega_pendente
9162,2019/12/25 11:41,36,entrega_pendente
9163,2019/12/26 19:16,62,entregue
9164,2020/2/16 11:40,37,carrinho
9165,2019/5/16 6:18,45,entrega_pendente
9166,2019/3/8 2:37,86,entregue
9167,2019/7/24 16:46,7,entregue
9168,2020/2/18 7:59,50,carrinho
9169,2019/5/8 16:47,86,cancelado
9170,2020/2/14 4:31,26,pagamento_pendente
9171,2019/8/11 18:44,22,pagamento_pendente
9172,2019/10/30 5:34,35,entrega_pendente
9173,2019/4/20 4:51,29,carrinho
9174,2019/4/16 7:14,51,cancelado
9175,2019/1/17 20:05,98,carrinho
9176,2019/10/31 5:46,85,carrinho
9177,2019/12/2 20:33,36,entrega_pendente
9178,2019/7/14 23:50,36,entrega_pendente
9179,2019/11/29 9:42,15,pagamento_pendente
9180,2019/3/20 18:38,62,carrinho
9181,2020/2/13 2:29,44,pagamento_pendente
